1.4000000000000001, 7.4, 3331.5640481245237
1.4000000000000001, 7.6000000000000005, 3238.676574663805
1.4000000000000001, 7.800000000000001, 3114.826610049513
1.4000000000000001, 8, 3009.554140127365
1.4000000000000001, 8.200000000000001, 2873.319179051644
1.4000000000000001, 8.4, 2761.8542108987813
1.4000000000000001, 8.6, 2638.0042462844895
1.4000000000000001, 8.8, 2495.576786978054
1.4000000000000001, 9, 2371.726822363762
1.4000000000000001, 9.200000000000001, 2216.9143665958973
1.4000000000000001, 9.4, 2093.0644019816054
1.4000000000000001, 9.600000000000001, 1944.4444444444516
1.4000000000000001, 9.8, 1814.4019815994404
1.6, 0, 1895.7027103237863
1.6, 0.2, 2044.316318311267
1.6, 0.4, 2174.34059623297
1.6, 0.6000000000000001, 2329.1253190314146
1.6, 0.8, 2465.325989731173
1.6, 1, 2607.715553288518
1.6, 1.2000000000000002, 2750.1039455060004
1.6, 1.4000000000000001, 2880.1079187309897
1.6, 1.6, 3010.1135795369
1.6, 1.8, 3133.9290404498074
1.6, 2, 3263.939560242641
1.6, 2.2, 3381.567683735744
1.6, 2.4000000000000004, 3486.8133192968785
1.6, 2.6, 3585.456475583822
1.6, 2.8000000000000003, 3647.381457890968
1.6, 3, 3653.5739561216824
1.6, 3.2, 3653.5739561216824
1.6, 3.4000000000000004, 3647.381457890968
1.6, 3.6, 3659.766454352397
1.6, 3.8000000000000003, 3653.5739561216824
1.6, 4, 3653.5739561216824
1.6, 4.2, 3653.5739561216824
1.6, 4.4, 3653.5739561216824
1.6, 4.6000000000000005, 3653.5739561216824
1.6, 4.800000000000001, 3647.381457890968
1.6, 5, 3653.5739561216824
1.6, 5.2, 3653.5739561216824
1.6, 5.4, 3653.5739561216824
1.6, 5.6000000000000005, 3653.5739561216824
1.6, 5.800000000000001, 3641.188959660253
1.6, 6, 3653.5739561216824
1.6, 6.2, 3659.766454352397
1.6, 6.4, 3647.381457890968
1.6, 6.6000000000000005, 3647.381457890968
1.6, 6.800000000000001, 3641.188959660253
1.6, 7, 3647.381457890968
1.6, 7.2, 3585.456475583822
1.6, 7.4, 3480.184005661674
1.6, 7.6000000000000005, 3381.1040339702404
1.6, 7.800000000000001, 3251.061571125234
1.6, 8, 3139.5966029723713
1.6, 8.200000000000001, 2997.1691436659357
1.6, 8.4, 2879.5116772823585
1.6, 8.6, 2749.469214437352
1.6, 8.8, 2600.849256900202
1.6, 9, 2470.8067940551955
1.6, 9.200000000000001, 2309.801840056616
1.6, 9.4, 2179.7593772116097
1.6, 9.600000000000001, 2024.9469214437443
1.6, 9.8, 1888.7119603680183
1.8, 0, 1963.7291071444247
1.8, 0.2, 2124.7296197327887
1.8, 0.4, 2254.7592399483906
1.8, 0.6000000000000001, 2421.9367562206407
1.8, 0.8, 2558.1464822653015
1.8, 1, 2706.737800369424
1.8, 1.2000000000000002, 2867.7124093187062
1.8, 1.4000000000000001, 2991.5316721089443
1.8, 1.6, 3133.9290404498074
1.8, 1.8, 3251.5576560598224
1.8, 2, 3387.7653701438608
1.8, 2.2, 3517.7823616840083
1.8, 2.4000000000000004, 3622.6114649681094
1.8, 2.6, 3727.8839348902575
1.8, 2.8000000000000003, 3783.616418966689
1.8, 3, 3802.1939136588326
1.8, 3.2, 3789.8089171974034
1.8, 3.4000000000000004, 3783.616418966689
1.8, 3.6, 3802.1939136588326
1.8, 3.8000000000000003, 3789.8089171974034
1.8, 4, 3802.1939136588326
1.8, 4.2, 3796.001415428118
1.8, 4.4, 3789.8089171974034
1.8, 4.6000000000000005, 3796.001415428118
1.8, 4.800000000000001, 3796.001415428118
1.8, 5, 3802.1939136588326
1.8, 5.2, 3802.1939136588326
1.8, 5.4, 3789.8089171974034
1.8, 5.6000000000000005, 3796.001415428118
1.8, 5.800000000000001, 3783.616418966689
1.8, 6, 3802.1939136588326
1.8, 6.2, 3814.5789101202618
1.8, 6.4, 3789.8089171974034
1.8, 6.6000000000000005, 3796.001415428118
1.8, 6.800000000000001, 3783.616418966689
1.8, 7, 3796.001415428118
1.8, 7.2, 3734.076433120972
1.8, 7.4, 3622.6114649681094
1.8, 7.6000000000000005, 3523.531493276676
1.8, 7.800000000000001, 3387.296532200955
1.8, 8, 3275.8315640480923
1.8, 8.200000000000001, 3121.0191082802276
1.8, 8.4, 2997.1691436659357
1.8, 8.6, 2867.1266808209293
1.8, 8.8, 2706.12172682235
1.8, 9, 2576.0792639773435
1.8, 9.200000000000001, 2402.689313517335
1.8, 9.4, 2266.454352441614
1.8, 9.600000000000001, 2105.4493984430346
1.8, 9.8, 1963.021939136596
2, 0, 2044.159147204537
2, 0.2, 2211.3533729350875
2, 0.4, 2347.5789396638875
2, 0.6000000000000001, 2520.9541166361623
2, 0.8, 2663.362544135264
2, 1, 2818.1529538514515
2, 1.2000000000000002, 2985.326532815846
2, 1.4000000000000001, 3115.3443093690516
2, 1.6, 3263.939560242641
2, 1.8, 3387.7653701438608
2, 2, 3530.1696078793216
2, 2.2, 3666.3825101802754
2, 2.4000000000000004, 3771.2314225052596
2, 2.6, 3876.5038924274077
2, 2.8000000000000003, 3932.236376503839
2, 3, 3950.8138711959828
2, 3.2, 3938.4288747345536
2, 3.4000000000000004, 3932.236376503839
2, 3.6, 3950.8138711959828
2, 3.8000000000000003, 3938.4288747345536
2, 4, 3950.8138711959828
2, 4.2, 3944.621372965268
2, 4.4, 3938.4288747345536
2, 4.6000000000000005, 3944.621372965268
2, 4.800000000000001, 3944.621372965268
2, 5, 3950.8138711959828
2, 5.2, 3950.8138711959828
2, 5.4, 3938.4288747345536
2, 5.6000000000000005, 3944.621372965268
2, 5.800000000000001, 3932.236376503839
2, 6, 3950.8138711959828
2, 6.2, 3963.198867657412
2, 6.4, 3938.4288747345536
2, 6.6000000000000005, 3944.621372965268
2, 6.800000000000001, 3932.236376503839
2, 7, 3944.621372965268
2, 7.2, 3882.6963906581223
2, 7.4, 3771.2314225052596
2, 7.6000000000000005, 3672.151450813826
2, 7.800000000000001, 3529.7239915073906
2, 8, 3412.0665251238133
2, 8.200000000000001, 3251.061571125234
2, 8.4, 3121.0191082802276
2, 8.6, 2984.7841472045066
2, 8.8, 2817.5866949752126
2, 9, 2681.3517338994916
2, 9.200000000000001, 2501.7692852087685
2, 9.4, 2359.341825902333
2, 9.600000000000001, 2192.144373673039
2, 9.8, 2043.5244161358887
2.2, 0, 2118.4101437069066
2.2, 0.2, 2285.6051791264977
2.2, 0.4, 2434.218063547147
2.2, 0.6000000000000001, 2607.5967818046397
2.2, 0.8, 2762.3945719064154
2.2, 1, 2923.3822632903116
2.2, 1.2000000000000002, 3090.5606929546298
2.2, 1.4000000000000001, 3232.968125981781
2.2, 1.6, 3381.567683735744
2.2, 1.8, 3517.7823616840083
2.2, 2, 3666.3825101802754
2.2, 2.2, 3802.1939136588326
2.2, 2.4000000000000004, 3913.658881811695
2.2, 2.6, 4006.546355272414
2.2, 2.8000000000000003, 4068.47133757956
2.2, 3, 4087.0488322717038
2.2, 3.2, 4080.856334040989
2.2, 3.4000000000000004, 4074.6638358102746
2.2, 3.6, 4080.856334040989
2.2, 3.8000000000000003, 4074.6638358102746
2.2, 4, 4087.0488322717038
2.2, 4.2, 4087.0488322717038
2.2, 4.4, 4080.856334040989
2.2, 4.6000000000000005, 4080.856334040989
2.2, 4.800000000000001, 4080.856334040989
2.2, 5, 4087.0488322717038
2.2, 5.2, 4087.0488322717038
2.2, 5.4, 4080.856334040989
2.2, 5.6000000000000005, 4080.856334040989
2.2, 5.800000000000001, 4074.6638358102746
2.2, 6, 4087.0488322717038
2.2, 6.2, 4093.2413305024184
2.2, 6.4, 4080.856334040989
2.2, 6.6000000000000005, 4080.856334040989
2.2, 6.800000000000001, 4074.6638358102746
2.2, 7, 4080.856334040989
2.2, 7.2, 4012.7388535031287
2.2, 7.4, 3913.658881811695
2.2, 7.6000000000000005, 3808.386411889547
2.2, 7.800000000000001, 3665.9589525831116
2.2, 8, 3535.916489738105
2.2, 8.200000000000001, 3374.911535739526
2.2, 8.4, 3238.676574663805
2.2, 8.6, 3090.0566171266546
2.2, 8.8, 2922.8591648973606
2.2, 9, 2774.2392073602105
2.2, 9.200000000000001, 2594.6567586694873
2.2, 9.4, 2446.036801132337
2.2, 9.600000000000001, 2266.454352441614
2.2, 9.8, 2117.834394904464
2.4000000000000004, 0, 2174.0936713651054
2.4000000000000004, 0.2, 2347.4817651490544
2.4000000000000004, 0.4, 2502.288765728844
2.4000000000000004, 0.6000000000000001, 2681.8624861702942
2.4000000000000004, 0.8, 2842.8559236469473
2.4000000000000004, 1, 3010.0396466454536
2.4000000000000004, 1.2000000000000002, 3189.606751076556
2.4000000000000004, 1.4000000000000001, 3332.0178152715844
2.4000000000000004, 1.6, 3486.8133192968785
2.4000000000000004, 1.8, 3622.6114649681094
2.4000000000000004, 2, 3771.2314225052596
2.4000000000000004, 2.2, 3913.658881811695
2.4000000000000004, 2.4000000000000004, 4025.123849964558
2.4000000000000004, 2.6, 4111.818825194562
2.4000000000000004, 2.8000000000000003, 4173.743807501708
2.4000000000000004, 3, 4198.513800424566
2.4000000000000004, 3.2, 4192.321302193852
2.4000000000000004, 3.4000000000000004, 4186.128803963137
2.4000000000000004, 3.6, 4186.128803963137
2.4000000000000004, 3.8000000000000003, 4179.936305732423
2.4000000000000004, 4, 4198.513800424566
2.4000000000000004, 4.2, 4204.706298655281
2.4000000000000004, 4.4, 4192.321302193852
2.4000000000000004, 4.6000000000000005, 4192.321302193852
2.4000000000000004, 4.800000000000001, 4192.321302193852
2.4000000000000004, 5, 4198.513800424566
2.4000000000000004, 5.2, 4204.706298655281
2.4000000000000004, 5.4, 4192.321302193852
2.4000000000000004, 5.6000000000000005, 4192.321302193852
2.4000000000000004, 5.800000000000001, 4186.128803963137
2.4000000000000004, 6, 4198.513800424566
2.4000000000000004, 6.2, 4210.898796885996
2.4000000000000004, 6.4, 4192.321302193852
2.4000000000000004, 6.6000000000000005, 4198.513800424566
2.4000000000000004, 6.800000000000001, 4186.128803963137
2.4000000000000004, 7, 4192.321302193852
2.4000000000000004, 7.2, 4130.396319886706
2.4000000000000004, 7.4, 4025.123849964558
2.4000000000000004, 7.6000000000000005, 3926.0438782731244
2.4000000000000004, 7.800000000000001, 3771.2314225052596
2.4000000000000004, 8, 3647.381457890968
2.4000000000000004, 8.200000000000001, 3480.184005661674
2.4000000000000004, 8.4, 3343.949044585953
2.4000000000000004, 8.6, 3189.136588818088
2.4000000000000004, 8.8, 3009.554140127365
2.4000000000000004, 9, 2860.9341825902147
2.4000000000000004, 9.200000000000001, 2668.9667374380624
2.4000000000000004, 9.4, 2520.346779900912
2.4000000000000004, 9.600000000000001, 2328.37933474876
2.4000000000000004, 9.8, 2173.566878980895
2.6, 0, 2223.5923713447005
2.6, 0.2, 2409.3658612967406
2.6, 0.4, 2564.17402313501
2.6, 0.6000000000000001, 2756.1345573628396
2.6, 0.8, 2917.13031643215
2.6, 1, 3090.509192612845
2.6, 1.2000000000000002, 3270.079120481572
2.6, 1.4000000000000001, 3424.878031976229
2.6, 1.6, 3585.456475583822
2.6, 1.8, 3727.8839348902575
2.6, 2, 3876.5038924274077
2.6, 2.2, 4006.546355272414
2.6, 2.4000000000000004, 4111.818825194562
2.6, 2.6, 4223.283793347425
2.6, 2.8000000000000003, 4279.016277423856
2.6, 3, 4279.016277423856
2.6, 3.2, 4279.016277423856
2.6, 3.4000000000000004, 4272.8237791931415
2.6, 3.6, 4297.593772116
2.6, 3.8000000000000003, 4285.208775654571
